solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url
1635721458409799680,Gaia DR2 2091272352980851456,2091272352980851456,1219556203,2015.5,279.999726423846,0.026285325846213667,33.416320915776,0.033428966605162515,45.42664755141471,0.03659282785083719,1241.4084,25.458967180194357,0.05876389822893997,288.6605412144107,0.06903758685114324,-0.15750647,-0.09419005,-0.07949575,0.06987384,0.14516276,0.036729325,-0.19060767,-0.15793283,-0.096378155,-0.10483342,277,277,274,3,26.958876,1501.8721,0.1638603262899441,14.073181219294083,31,true,30.587046,1.2836760840948638,0.008321809338119053,0.0023268182,31,17,0.046402782,0,34,false,301,312960.01950958895,132.87323492170358,2355.328,11.949643,33,58494.344481848464,153.7928409142519,380.34503,13.433603,34,395528.2942106862,447.7517644333865,883.3651,10.768976,1.4507369,1,2.664627,1.4839602,1.1806669,,,0,,,,NOT_AVAILABLE,62.40518567419296,16.74910366633384,285.1551974642043,56.33071161440892,100002,3590.6868,3320.5,4038.3,0.245,0.184,0.5625,0.1363,0.1049,0.338,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2091272352980851456
1635721458409799680,Gaia DR2 6395705074002990592,6395705074002990592,402090911,2015.5,331.9730951734616,0.01951765299634088,-70.28565692517289,0.024321011485515638,33.210808225134954,0.02675206981511495,1241.4294,74.03527144534459,0.042157156620388596,11.5581825359904,0.04731716271656299,-0.35303512,0.25239813,-0.11020983,0.045452766,-0.30495545,0.060078755,-0.26137552,0.008997446,-0.07295635,-0.3259777,266,266,261,5,14.403551,738.43616,0.0,3.518519296165851E-15,31,true,205.93933,1.6317156395946597,0.00675710892076801,0.065774634,31,19,0.0383646,0,41,false,317,4.610509972745947E7,10868.015889302467,4242.274,6.528993,32,2.5816579505430415E7,31895.15153813003,809.42017,6.8216414,33,2.8416939255843367E7,50361.673580665454,564.25726,6.127977,1.176302,0,0.69366455,0.29264832,0.40101624,-12.645550639781343,0.185657839844383,14,6250.0,4.5,-0.25,NOT_AVAILABLE,319.9470472224013,-41.012693885636615,299.8023127399417,-53.19264796313973,100001,6151.0,6094.5,6222.0,0.0455,0.0215,0.091,0.0237,0.0104,0.0418,200111,1.1225543,1.0970813,1.1434644,1.6251459,1.6229284,1.6273634,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+6395705074002990592
1635721458409799680,Gaia DR2 4876208179402504960,4876208179402504960,1197953541,2015.5,76.90545114134574,0.015003175488909988,-29.48321824153284,0.01901058162028969,26.682386310441455,0.02148202959235218,1242.0793,42.70116753046389,0.0320673841823464,121.54365312704934,0.03771611771988299,-0.10213079,0.096277274,0.030365262,0.10046374,0.095284574,0.13662276,-0.34387973,0.15439476,-0.13867815,-0.13866693,309,309,303,6,13.536591,764.4321,0.0,0.0,31,true,335.76822,1.3734925655200243,0.0047815758725350205,-0.009016643,35,19,0.031487968,0,38,false,321,361240.6187548408,136.19607363666444,2652.3572,11.793875,34,96891.67560952852,218.3433692101116,443.75827,12.885672,32,393141.2330816591,471.49893470938673,833.8115,10.775549,1.3565277,1,2.1101227,1.0917969,1.0183258,26.756628163469486,0.2784149959261281,11,4000.0,3.0,0.0,NOT_AVAILABLE,231.5908478988234,-34.29703943785398,71.28412602992073,-52.0750968267,100002,4010.75,3896.0,4103.41,0.2432,0.045,0.581,0.144,0.0517,0.2697,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4876208179402504960
1635721458409799680,Gaia DR2 544191464715494400,544191464715494400,1232360318,2015.5,46.02261825792867,0.018232510366130123,72.56430873628149,0.02101147159192043,31.95141112039135,0.025718631404545413,1242.345,-107.66905686344856,0.034252112584597705,63.79238610833796,0.042255339838908404,-0.11871349,0.096136734,-0.29918465,0.05315264,-0.24837966,0.018064316,-0.38617256,0.0459717,0.30130848,-0.13697161,306,306,296,10,8.647864,552.4328,0.0,0.0,31,true,317.33218,1.4211165630445708,0.006234774693862134,-0.003430293,35,19,0.03318113,0,36,false,299,1372177.4296924532,573.5839021504386,2392.287,10.34484,34,434382.05990331736,363.74389521324633,1194.1975,11.256708,32,1351261.2422997598,1005.3510989309476,1344.069,9.435072,1.301321,0,1.8216362,0.9118681,0.9097681,-1.3603575610329073,0.31037935315213755,10,4000.0,3.0,0.0,NOT_AVAILABLE,132.58677520018864,12.227729059333143,70.18177947056328,52.144226999144614,100001,4037.5,3966.01,4088.1401,0.684,0.3787,0.8511,0.3187,0.163,0.426,200111,0.60141623,0.58660895,0.6232935,0.08659547,0.08647208,0.08671886,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+544191464715494400
1635721458409799680,Gaia DR2 2028065934962124928,2028065934962124928,584586140,2015.5,296.4398119809215,0.039870020057968775,27.120387849880505,0.06258680599974831,93.94787020771703,0.07560404630276836,1242.6301,-1.0105646890025923,0.09684677555880028,-1219.773263487837,0.12321075301772805,-0.09400095,0.088686906,-0.100825585,-0.02396227,0.1820659,-0.13236268,-0.19740136,-0.34953824,0.14292751,0.015204003,254,254,253,1,33.37852,1978.8376,0.24720448027988565,25.042783845362838,31,true,14.212975,1.233336329916156,0.014425462675397186,0.044380523,29,15,0.06855759,0,36,false,270,295570.2800874177,150.09559966544433,1969.2135,12.011714,15,44972.94907935855,259.4757355228857,173.32237,13.719009,14,413977.5283872014,3408.98346340673,121.43723,10.719478,1.5527626,0,2.9995317,1.7072954,1.2922363,,,0,,,,NOT_AVAILABLE,63.00657208633767,1.2529090274724326,305.78154450569366,47.328742467599646,100001,4385.1333,3744.5625,4744.315,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2028065934962124928
1635721458409799680,Gaia DR2 6049221163063960320,6049221163063960320,1372247994,2015.5,245.78021460349632,0.04671725612361588,-24.71269556866717,0.021363492154138786,60.46865749243595,0.04864828848343931,1242.9761,-344.5594791138308,0.12612532577158,-675.9773398898144,0.07063856580954408,-0.13478717,0.26315638,-0.51484543,-0.18543844,0.20536408,-0.14424244,-0.39742693,-0.34135538,-0.11769502,0.14553113,342,342,331,11,9.822275,645.5691,0.0,0.0,31,true,247.92122,1.3865361740902018,0.006566280087374023,0.0023775299,39,11,0.07937549,0,41,false,348,3128799.391541515,1233.9520413759767,2535.5923,9.449922,39,904262.1824717204,728.7291524270909,1240.8755,10.460652,39,3246276.513540343,1924.913297416792,1686.4534,8.483457,1.3265595,0,1.9771957,1.0107307,0.966465,-31.911646070357115,0.6415702485803065,10,4000.0,3.0,0.0,NOT_AVAILABLE,352.30253770816074,17.26641833587044,248.08618522403788,-3.0971816865471307,100001,3942.0925,3812.0,4084.725,0.55,0.2364,0.88,0.2495,0.119,0.403,200111,0.5187557,0.48315984,0.55476713,0.05855011,0.05848095,0.05861927,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+6049221163063960320
1635721458409799680,Gaia DR2 2966316109264052096,2966316109264052096,809311985,2015.5,88.62607305611543,0.019935162723338572,-19.704447214225944,0.029844277501949096,42.963581744813496,0.03456335785879409,1243.0385,92.85432161012164,0.04608272333261008,-24.465659685052014,0.06254534738666137,-0.1112818,0.10130364,-0.4590058,0.2595116,-0.29279047,0.26860583,-0.5350486,-0.052540727,0.24403149,0.056767672,386,386,378,8,5.672471,549.5099,0.0,0.0,31,true,106.716576,1.5792481273821635,0.004917081215775234,0.002694323,44,16,0.044563256,0,47,false,398,2.2227730040704858E7,3680.577441224735,6039.1963,7.321128,41,1.1411523606677463E7,9512.16696079448,1199.6765,7.7080293,42,1.5102632345027426E7,21042.789633220502,717.7106,6.814288,1.1928414,0,0.89374113,0.38690138,0.50683975,42.58386434778495,0.16303669912433263,26,5500.0,4.5,-0.5,NOT_AVAILABLE,224.9655300565161,-21.08506509815109,88.22739458833041,-43.13527449174636,100001,5575.5,5530.0,5625.0,0.025,0.0,0.1941,0.0125,0.0019,0.0781,200111,0.74466527,0.7316168,0.7569697,0.48278323,0.48218387,0.48338258,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2966316109264052096
1635721458409799680,Gaia DR2 4968258983641774208,4968258983641774208,1575926089,2015.5,32.758384912006974,0.01730566079713406,-35.6716985921942,0.025141158759708335,44.742276068784236,0.03598911863272644,1243.2168,-159.1826328461404,0.02841032630009124,-216.5998148303982,0.049261486560218545,-0.0840652,0.1481549,-0.19127376,-0.39348957,0.16509755,-0.3174455,-0.17112383,0.055367455,-0.30024284,-0.26909378,484,484,478,6,14.819612,1089.736,0.0,0.0,31,true,272.64478,1.429816074720275,0.00496554876578665,-0.009511463,55,18,0.034316856,0,74,false,602,2480487.09942112,681.3759328944004,3640.409,9.7020235,69,770173.8996923884,552.4165299575973,1394.1906,10.634916,69,2484489.97142383,1593.0780660559747,1559.5532,8.773827,1.3121067,0,1.8610897,0.9328928,0.9281969,1.6218600117146833,0.2024286836164699,7,4000.0,3.0,0.0,NOT_AVAILABLE,244.61781376926228,-71.03837954893856,14.079434346254326,-45.2245316888381,100001,4106.427,4031.655,4170.9824,0.382,0.2899,0.649,0.188,0.1244,0.2688,200111,0.5462555,0.52947724,0.56670535,0.07644389,0.0763487,0.07653908,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4968258983641774208
1635721458409799680,Gaia DR2 1709456705329541504,1709456705329541504,513070119,2015.5,247.8255686552445,0.02361730349526878,79.78940317880992,0.026284401357395668,35.34455795219249,0.028418961418461723,1243.6963,94.8840204168894,0.046344957952856876,-86.97143985117559,0.05543702549516934,-0.16091181,-0.27360773,-0.06020346,0.07007302,0.27596697,-0.0667694,-0.19517799,-0.33747852,-0.1643548,-0.27987617,212,212,206,6,8.729817,430.6457,0.0,0.0,31,true,158.99739,1.6124652810217535,0.006253831102440969,0.15444091,24,16,0.042275224,0,32,false,253,3.42922335977638E7,14263.919289985923,2404.1243,6.850376,26,1.8404912684533257E7,42472.21702881219,433.34006,7.1890535,26,2.1938885197237372E7,61225.491680788975,358.32925,6.4088836,1.1764704,0,0.78016996,0.3386774,0.44149256,-17.126881406373332,0.1625513944399396,12,6000.0,4.5,0.0,NOT_AVAILABLE,113.00653013284312,32.637987889868185,105.52361978931353,75.52327948888585,100001,5920.6665,5875.0,5964.0,0.0558,0.006,0.19,0.0288,0.0029,0.0874,200111,0.98579437,0.97152114,1.0011791,1.0758451,1.0743632,1.077327,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1709456705329541504
1635721458409799680,Gaia DR2 5079067147013772288,5079067147013772288,1630512145,2015.5,43.666427868792404,0.03132702089784962,-22.266571679140352,0.05215507848070919,69.95480437492888,0.05622523556710588,1244.1887,383.67891151531427,0.09765476622302308,-73.70580536474787,0.12260026232494105,0.26082763,0.02400329,0.30631024,-0.069576904,-0.12887284,-0.020123066,0.07554752,3.735812E-4,0.2065404,-0.12261772,296,296,284,12,27.766958,1581.0598,0.1846559611645973,16.278131030401905,31,true,24.746986,1.3337536262265037,0.008903255515295434,0.07038458,34,11,0.0728457,0,34,false,268,374594.55627787526,163.2327033556796,2294.8499,11.754462,31,70854.00563326436,142.39837767751092,497.57593,13.225477,31,468228.5872946031,579.022142504058,808.65405,10.585775,1.4391096,0,2.6397018,1.471015,1.1686869,,,0,,,,NOT_AVAILABLE,209.88743958676085,-61.664959879293015,33.04740970876612,-37.00016288140911,100001,3774.8499,3594.075,3989.955,0.01,0.0,0.1081,0.006,0.0,0.047,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5079067147013772288
1635721458409799680,Gaia DR2 4604269606340411136,4604269606340411136,407086360,2015.5,268.96063315357,0.020902404778641793,33.421987930387125,0.02229195751178711,33.657014245144396,0.02705005747326381,1244.2493,14.623952739856504,0.04536671241763942,-227.68378439546797,0.04350653540066923,0.008050814,0.18451422,0.019470416,-0.165423,0.33056083,-0.20899089,-0.21646449,-0.20165204,-0.095477566,-0.054660317,261,261,254,7,14.896935,749.9402,0.0,0.537637491602065,31,true,280.57443,1.3393134139408727,0.006852093032690848,0.17197993,30,16,0.03369219,0,33,false,269,216389.6867223768,74.54363725558474,2902.8591,12.350274,22,49240.44519298483,173.55329143352208,283.71945,13.620584,23,254946.56867058304,382.840305492222,665.9345,11.245797,1.4057372,0,2.3747864,1.2703094,1.1044769,,,0,,,,NOT_AVAILABLE,59.13875739086225,25.441366892266366,268.4132762828291,56.85554422637293,100001,4052.135,3651.9668,4234.16,0.291,0.0046,0.4087,0.163,0.0,0.2393,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4604269606340411136
1635721458409799680,Gaia DR2 1695111789438813312,1695111789438813312,227110877,2015.5,225.75708134826408,0.03306912252223722,70.43716499047363,0.03009290071865756,40.26919750276903,0.03234560750913747,1244.9666,-232.03824273072624,0.07747635517756922,379.49994470876413,0.06219146803267054,-0.018272353,-0.17195831,-0.19046758,-0.021724714,-0.03277972,-0.0684916,-0.36293548,0.1826424,-0.19587514,-0.08747254,243,243,238,5,24.629068,1269.5262,0.1631822593240175,12.611325104583774,31,true,30.771326,1.3237232961395884,0.009178761552671184,0.0055789487,28,17,0.053783268,0,33,false,287,448717.456488844,262.52792405100973,1709.218,11.558434,29,93096.18442257868,297.0262424489028,313.42746,12.929058,28,545141.5444977442,1360.427997111989,400.71326,10.420647,1.42236,0,2.5084114,1.3706245,1.1377869,,,0,,,,NOT_AVAILABLE,108.57268212731614,42.83418006759283,146.48216105135987,73.72699172876385,100001,3816.0,3570.55,3986.925,0.429,0.2469,0.927,0.239,0.1599,0.5009,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1695111789438813312
1635721458409799680,Gaia DR2 3980560507224374400,3980560507224374400,327898736,2015.5,172.92807537790932,0.04568254000119517,22.66728116276549,0.03818488812382981,63.191026431293366,0.05073529429453083,1245.5043,-584.5901151128243,0.09051793201392729,32.85457724949869,0.07825342515556623,-0.060709853,-0.32386777,6.275517E-4,0.16003408,-0.17768699,0.17435053,-0.2685724,-0.1652507,-0.12916124,-0.1948421,130,130,116,14,7.793388,271.10577,0.06948101333265351,1.525417270829494,31,true,103.8915,1.4006386101753652,0.010265381832669,0.20986553,15,9,0.05706793,0,17,false,130,3080999.5575525006,2755.1110106968813,1118.285,9.466637,14,840097.0600915276,2252.8692572862233,372.90094,10.540565,13,3280531.1447809325,4445.6828010097515,737.9139,8.472059,1.3374323,0,2.0685053,1.0739279,0.9945774,-5.28893926651612,0.1803221323476053,3,4000.0,3.0,0.0,NOT_AVAILABLE,222.4207514917141,71.40193940532491,164.29284528512466,17.962165317019103,100001,3889.365,3765.085,4057.88,0.457,0.3849,0.7631,0.2427,0.1989,0.3997,200111,0.5151343,0.47323784,0.54970324,0.054707944,0.054630425,0.054785464,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3980560507224374400
1635721458409799680,Gaia DR2 3618657732410663808,3618657732410663808,927516165,2015.5,208.31626356288655,0.0395071628837594,-9.277481239720744,0.02868598081645879,50.727356391779246,0.04072418266441726,1245.6323,352.0936904699531,0.08031636548701948,-358.6255392186985,0.06371506646661135,0.0072668153,-0.43899542,-0.019938532,-0.034774046,-0.05068228,-0.006400748,0.0043703015,0.039232377,0.07147524,-0.06401043,122,0,121,1,2.6378088,160.16705,0.1454568974090726,2.9503416173012487,31,false,20.056946,1.7129444609861808,0.009817244599159407,0.09610496,14,10,0.08021284,0,14,false,121,28045.841131449553,14.356270052352029,1953.5604,14.568694,14,19214.432617378632,36.86440127759947,521.2192,14.64232,14,14122.26958416772,18.110828272990222,779.7694,14.387158,1.1886505,0,0.2551613,0.073625565,0.18153572,,,0,,,,NOT_AVAILABLE,327.4294209825173,50.6300337089499,209.60347927337722,2.1949666518288318,100001,8962.0,8591.333,9264.0,0.128,0.0179,0.4251,0.092,0.0132,0.3004,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3618657732410663808
1635721458409799680,Gaia DR2 5287069595661311104,5287069595661311104,219073376,2015.5,105.42947911402538,0.018115543577365733,-61.60375916370356,0.020514680699630666,23.582590450243277,0.018925428441411426,1246.0796,155.42247421068967,0.03954849498817255,51.45210724014297,0.037887451305274655,0.027189344,0.018681413,-0.16436282,-0.047410097,0.25266019,-0.021794688,-0.4190628,0.10636479,-0.16172852,0.0049614403,206,206,203,3,4.5644064,302.54242,0.0,0.0,31,true,334.55005,1.4441478066083437,0.006231227666277291,-0.08100243,24,17,0.033258256,0,24,false,204,882280.6767219452,311.2353470555598,2834.7703,10.824348,22,302304.2678236166,335.5990454501553,900.79004,11.650277,23,834917.4541182719,938.7861384128652,889.3585,9.957811,1.2889569,0,1.6924658,0.8259287,0.8665371,49.87172277282714,0.40471973923850185,6,4000.0,3.0,0.0,NOT_AVAILABLE,271.99414489956126,-22.466381838603517,150.8107354678406,-81.6667907040584,100001,4262.2,4104.0,4583.63,0.2087,0.107,0.5961,0.076,0.052,0.29,200111,0.5491693,0.47484824,0.59232384,0.08966905,0.08952858,0.089809515,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5287069595661311104
1635721458409799680,Gaia DR2 4914733005253271040,4914733005253271040,1129786151,2015.5,18.32127400836033,0.03659500762370205,-54.48664083489894,0.03223861559729791,56.42804437770423,0.045275442703977674,1246.3279,382.357880255032,0.06645606478194137,123.66200482504172,0.06717527995168292,-0.051301766,0.2348024,0.004409877,-0.056746274,0.17920889,0.010646501,-0.09943884,0.04609333,-0.2516372,-0.098647654,325,316,317,8,31.854708,1973.632,0.20951990126733522,20.72229244900375,31,true,18.88234,1.2355848955004107,0.010470954871903573,-0.0821686,37,21,0.044136994,0,37,false,321,163779.61865947887,135.13854901807383,1211.9386,12.652716,33,23672.877228367386,125.21923669260987,189.05144,14.415761,34,224594.45292739614,528.6527966110112,424.84302,11.383423,1.5158622,0,3.0323381,1.7630453,1.2692928,,,0,,,,NOT_AVAILABLE,296.0891926002893,-62.350399384999506,344.1801969069952,-55.02943634929693,100001,3805.435,3489.1533,4250.2754,0.4383,0.2943,0.5635,0.2703,0.127,0.3455,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4914733005253271040
1635721458409799680,Gaia DR2 2195072680214197504,2195072680214197504,1008752972,2015.5,310.07746019472023,0.0283267357246978,61.69124683715736,0.031331268428742856,41.21826959181168,0.03307104503698096,1246.3552,-44.65128288776147,0.06450662484296603,-108.70356510321169,0.05430049895908549,-0.098435305,0.2200296,0.03587495,-0.13262647,0.39028177,-0.22465882,-0.2426584,-0.33041924,-0.112107955,-0.22131267,184,184,178,6,10.179043,438.57574,0.0,0.0,31,true,262.5773,1.3619423829860373,0.008953405662116899,0.24877685,21,14,0.046206646,0,41,true,338,1227820.3676677982,533.2146851938405,2302.6755,10.4655285,35,330964.3190265868,482.99651919665126,685.23126,11.551935,33,1316655.1559768457,1296.5679699043524,1015.49255,9.46324,1.341906,0,2.0886955,1.0864067,1.0022888,-22.536513438960647,0.2659024146188273,15,4000.0,3.0,0.0,NOT_AVAILABLE,97.38933760158311,12.029378752955083,3.2401395117693284,72.19344186914579,100001,3921.28,3789.3333,4042.7424,0.1135,0.0335,0.4913,0.1123,0.0199,0.276,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2195072680214197504
1635721458409799680,Gaia DR2 1660170581217926144,1660170581217926144,503203591,2015.5,213.92341507264427,0.028134018290212025,59.457204525726205,0.024500813469658225,35.26342329978445,0.028292449614129016,1246.3899,-166.89920283921597,0.0601923545733769,-89.48636666345598,0.056703690722291485,-0.26353118,-0.06119266,-0.43281817,0.17850189,-0.19832447,0.15552269,-0.17049226,-0.20135023,-0.030142168,-0.45828545,202,202,199,3,11.486526,518.3322,0.0,0.0,31,true,345.12097,1.3500781001379851,0.00677503309914796,-0.0760762,23,15,0.051718526,0,43,false,318,318812.4530913753,74.71960531378014,4266.7847,11.929527,34,77276.86617692669,148.70414030414568,519.6686,13.131265,37,365053.6457337424,208.99427853524074,1746.716,10.856029,1.3874317,0,2.2752361,1.2017374,1.0734987,-16.748298389726347,0.8686011777725633,9,4000.0,3.0,-1.5,NOT_AVAILABLE,104.56969368821069,54.56468585447847,168.94590665260188,64.55447810639926,100001,3773.7234,3568.0598,4015.6724,0.09,0.007,0.1733,0.051,0.0039,0.131,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1660170581217926144
1635721458409799680,Gaia DR2 2182197777015312512,2182197777015312512,1495273632,2015.5,312.6398634641316,0.028480508855374176,52.90148541416691,0.0328045923981831,43.97693047051778,0.03527703120827326,1246.6166,286.80732795546635,0.05865553343112988,439.0573220871819,0.057188966995231,0.11520793,-0.06866181,-0.25018543,-0.2585356,0.34358284,-0.31009427,-0.19106336,-0.16178992,0.25031427,0.1426453,171,171,169,2,4.7525244,265.08835,0.0,0.0,31,true,266.3041,1.4379596010842788,0.00897153548671475,-0.10349793,20,13,0.04322617,0,37,false,280,4007272.7557164477,1175.4481691182707,3409.1445,9.181244,28,1406211.9575430246,1361.5150539896372,1032.8289,9.981261,27,3711155.60740754,4343.1372643697005,854.4873,8.338147,1.27702,0,1.6431141,0.80001736,0.84309673,-52.461328708745434,0.2457285231798381,5,4000.0,3.0,0.0,NOT_AVAILABLE,91.19556864504493,5.569993679228332,347.5994938046411,65.26941891108166,100001,4188.4497,4082.6868,4302.21,0.3377,0.0383,0.7261,0.1863,0.0339,0.3301,200111,0.66294795,0.62835175,0.69774044,0.12186157,0.121708795,0.122014344,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2182197777015312512
